"Data Source","World Development Indicators",

"Last Updated Date","2026-07-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Caribbean small states","CSS","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","39.366410946952","44.0341582571388","47.0983428608674","48.6297661820384","54.3967123445108","56.7516582048385","57.0485794404977","54.6560051603428","59.7506089396578","61.5001151461029","64.818248430331","63.173843358469","61.7666146967607","62.7527828679459","64.3745593721839","62.9856556116026","60.5203586032577","60.8898265489506","61.6407323142753","62.0258907011991","65.2892431167553","60.4657760421747","62.7306555209882","74.634105937443","94.2494653357428","104.153828013694","101.371236781003","100.000102499885","101.299209006867","105.137533249709","106.968149700955","107.454789651477","112.325904128141","115.665926730179","116.366837446466","116.809125370809","128.917046748892","133.544879259308","133.084773658949","133.928764049792","135.538652788605","141.399028509356","145.519477935617","149.387138624789","154.560976544535","159.876403896507","166.796413080782","173.657735078635","175.450350637531","181.669614643511","211.747997948637","1062.09919351697","1211.77720356015","1618.39100649921","2139.81812084509","",
"Curacao","CUW","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.7356705264218","79.1271379181484","79.451560159907","80.7386753215816","81.8528690967437","85.2088373461243","87.8758747717766","90.5121481725408","96.7574889764976","98.4991217751546","101.237397290218","100","103.184000591134","104.55872119242","106.125741385694","105.620065288966","105.570147134593","107.243960941468","110.016002476564","112.90491461006","115.93204433811","120.289351898696","126.30178814505","129.337517148602","133.645994703647","",
"Cayman Islands","CYM","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.6507229083348","93.4362823185556","96.2839655850627","96.8716595920471","96.6717108313874","96.2265830498802","97.440397842482","98.7833246365555","99.6592644091987","100","101.000092332547","103.006760395777","105.749623895744","109.341211103746","109.493599579079","111.895010918686","116.256466883288","120.696421789606","123.596918596177","",
"Cyprus","CYP","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","15.2933903468924","16.5212575710219","17.9911349791864","19.9833013203273","22.6084486614279","25.8083000502794","29.0056522220998","32.0084914807923","33.6231931584571","36.3742158337005","38.4358004064305","40.0311432350222","41.5770854211611","42.9049297436812","44.9436621386878","47.3855074579413","49.2278587938768","52.2019022687195","54.7092289061681","57.5929423839127","65.4243452764078","67.1521846246288","68.65430210046","70.0038263510411","71.6152974895761","73.5800283153322","76.2732718500554","76.4993292401568","80.6208714124135","82.8051317707669","84.4774022215125","87.0844647288442","90.6880672227477","94.9818063718295","95.2315125422865","97.0231811151376","98.5913231527516","100.246448839241","99.3063988425191","97.9774153380607","97.2384388768362","96.6795682478731","97.6660805322782","98.6678938738185","100","98.7920714260483","101.789485258455","108.064633482285","114.116995340852","117.679731817419","118.98889479572",
"Czechia","CZE","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1394639803637","28.7903409315329","32.3480389661208","39.1439747194392","43.9751109896801","47.9800855862551","52.7348513326426","57.1400283390961","62.7612006810634","64.7163259743022","65.8549938733478","69.1046595716087","71.0397812015527","72.0432046088171","74.9660770997298","75.0543880150086","75.567189741234","78.2580401790307","79.843807224608","81.9558242984015","81.558235862026","81.3778833490047","82.4711057782036","83.5197982868971","85.7804419798355","86.8394328104214","88.1344118797827","89.6182609086851","92.1395450345647","95.6789178699505","100","104.034426374972","113.055356435532","122.775731690565","127.567030347472","132.047965633539",
"Germany","DEU","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","20.2142457602718","21.2378941327771","22.0783341875903","22.7765549679784","23.4704579549507","24.3703473994351","25.2039122739836","25.6044163894285","26.1389945848931","27.2391817225523","29.3181944000917","31.5526326340885","32.9825528533606","35.0602932847185","37.6110313865776","39.7423070180415","41.0562649704589","42.3293040481432","43.8302342128849","45.7053532609871","48.196838648855","50.2091717363264","52.5092833222901","53.9837117213373","55.0575267220405","56.2273481621783","57.9139117237847","58.6550149555777","59.6465552856713","61.3638194057293","63.4481295981641","65.4055550007415","68.8791878284563","71.4861918428899","72.8756681477223","74.2134306204655","74.5579324773261","74.6664215615498","75.1833873723108","75.6152395467193","75.3557941623041","76.4359350824322","77.5819033845692","78.6072659148563","79.5154476261897","79.9404797445523","80.2893511490106","81.7671045196017","82.547782760842","84.1764527217182","84.7654858884764","85.8078762615756","87.0403658745051","88.7774294826186","90.4594991383741","92.0375107259777","93.191886466528","94.5679711473989","96.3372050564326","98.272900066236","100","102.696778400829","109.282886198775","116.595139509914","120.221571808551","123.838982011768",
"Djibouti","DJI","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","101.329738750883","103.092216347879","103.404361366269","103.985733289557","104.667899507809","105.138742989389","105.749304222523","109.295874394514","109.134380349225","111.804396305779","111.310284927126","116.412463059699",
"Dominica","DMA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","17.6271995376636","19.8604823837549","23.4271807514434","27.341833191689","27.8224923726604","29.1342874733927","31.3075523305643","33.2417042752664","35.8791704485835","37.9032862618798","40.0614501606997","41.8637584571801","45.3834169534274","46.839478253183","50.4230373523588","52.6350376143625","54.0455003892479","58.1743232989872","58.6303696946144","60.5446246650624","61.4194148627071","62.9795351780253","64.5769426251077","63.4257096692138","71.83891841597","73.683138646844","69.2913169309878","70.7346065456851","69.1644744591464","70.516926895618","71.43027122859","71.9777625973997","78.2065254027818","78.9331023933777","80.7543563799888","79.0992005404797","82.891210845137","84.9996699234222","89.6461023433764","92.8423108437251","92.3292643693511","100","98.6541744412243","96.0882465736835","97.038148443735","97.2922172934896","99.324867205285","101.692153764564","103.690459768895",
"Denmark","DNK","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","7.6769305968373","8.00754724309633","8.53892045323729","9.03191372909309","9.44837809150323","10.1510038691797","10.8445873245796","11.2895593773164","11.8916647449743","12.7087464844794","13.8212607285642","14.8258458873935","16.2683359855412","17.882483512639","20.210136449385","22.890410417853","25.014988900941","27.2089743933212","29.6124697110981","31.6840540429304","34.4020477154555","38.0213945233292","41.8500991490965","44.9274828253254","47.5818875297827","49.5877149035056","50.7953683117961","53.1872138725304","55.2378063073273","57.9069130281552","59.3443217772128","60.877487652088","61.8858490505652","62.2431642409306","63.2189793740526","64.0276264160189","65.3233171950214","66.6383857347993","67.4596139991477","68.5979579601807","70.6650741328015","72.4439589108133","74.1748834568037","75.2834535556671","76.8530303047804","79.0801913165055","80.7318219347411","82.6894180826353","86.2072399538841","86.7001291368113","89.4631406927186","90.0414128486929","92.2094683543948","92.9904007246024","93.937699968998","94.322001841369","94.724297380394","95.7668507562915","96.3347694410901","97.2507961543352","100","103.044354201347","113.759329142143","111.344780139553","112.965353464471","114.847035457264",
"Dominican Republic","DOM","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.29958927569029","0.298337171091568","0.321130694607931","0.34422128609456","0.351471467284564","0.347756908256488","0.339554331151108","0.345619815779026","0.359557031232273","0.369734235141766","0.377541936365774","0.382012936821462","0.412678575448045","0.431275509376327","0.507650854386779","0.593681372997854","0.610703710772736","0.675293908423033","0.682371386090664","0.758188197665012","0.863458113314398","0.925991643157618","0.995552369097588","1.06122296816784","1.31787221329086","1.82350405585424","1.99468132468721","2.28237318995642","3.27602424891341","4.04945460329028","6.09277955488833","12.3659931960515","13.0526274807415","13.7028609913981","15.0927325829873","16.547262053785","17.1571956374482","18.7763162790406","19.999275401959","20.7628523390612","22.2615243049408","23.604014773024","25.2396476417936","33.6864693599618","48.8940481024623","51.7190572015843","55.155437222906","59.3660961757107","65.455636527644","67.6984608122665","71.3198622559518","77.001408898177","80.8349048026948","84.5764265459607","88.1419838596255","90.2407860944795","92.0594927059899","95.6567025976984","100","103.59545070494","109.246244170621","117.134952062319","128.322786290128","135.749052842527","141.547811724747","147.874979007043",
"Algeria","DZA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","1.21492447469365","1.25710325410628","1.28666125957575","1.29372930023004","1.31566037700077","1.33541280010593","1.35968812818352","1.37752779415206","1.42081049297287","1.44810546375509","1.5196483283102","1.78029786019228","1.69828913327989","1.86179381564661","2.77214751221301","2.93609292900381","3.25438280543448","3.64253627819903","4.00989047189788","4.57078745183349","5.75288627440602","6.57865554097007","6.70626792008738","7.16261576366963","7.76667536248563","8.15287534546476","8.34897998250678","9.08719849761623","9.91058623456791","11.497407214183","14.9764764794182","23.0321141323365","28.0821618545148","31.9081948389227","41.1863472015947","52.956185098743","65.6772690795561","70.275967192975","68.0755643258295","75.4660765346034","92.5802803061275","100","101.372855941978","110.438085305212","123.079384924921","138.293957976259","153.203683701065","164.074275263114","188.878830861548","174.951381516901","202.16842469251","236.352494025935","255.266476001059","257.545375105847","261.280722215468","248.251319397203","250.378059216532","262.741746047584","278.938929619091","281.40194036449","268.144014603634","310.866326775622","382.11783887659","385.94486901658","398.970421296009","402.099282125589",
"East Asia & Pacific (excluding high income)","EAP","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Early-demographic dividend","EAR","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia","ECS","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ecuador","ECU","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","15.0991466743222","13.3898563849031","12.0517055575825","14.1831009632522","16.2435908536112","16.730017901662","17.0842181400274","17.1650585175339","17.0319871835944","19.6120271051048","16.8788203582946","15.2788819854329","16.8296343891256","18.0409446595928","27.508752834024","29.0425938347136","31.799814514392","37.9564869492048","38.8256514974911","44.4998111734445","54.1276533443481","62.5128094566098","56.7727745101718","49.0262286303821","47.1037362033874","45.9543392641783","39.6629951910181","36.2119124327544","32.0063329119133","33.7244259540251","35.6850390295777","38.1434956729319","39.7848978136077","40.8359236393118","46.9648728297597","49.4176383708942","50.1540376332774","53.6679163008469","51.637831203874","38.0570853236909","33.6107044357743","42.550552464079","47.4381482346646","52.7736495174903","56.1462129031227","60.9652374546552","66.2793247031326","70.9609129180564","81.6718354344143","79.4102394463727","86.5680540056245","92.4871552851352","97.1145058486013","99.7044208293781","101.751313221419","96.1797850860302","97.3061893529542","98.2131138410925","100","99.943425741609","98.1185022310992","100.252328535952","102.606321817056","104.802396916748","109.54318464835","111.168542978077",
"Egypt, Arab Rep.","EGY","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.41760387645665","0.424327179590661","0.426007629240144","0.42990717999875","0.433614248717469","0.457309349444916","0.469890833387752","0.483198204253235","0.49190268723713","0.495868948801301","0.557932767708844","0.565335027453182","0.584551294298723","0.627531100695464","0.68667578090953","0.753035299221583","0.839884961185209","0.943509271741586","1.03359196763258","1.27648469126584","1.43516279934961","1.40361454291528","1.7507404760145","1.97329223143186","2.1360385730465","2.38330729033614","2.6901621948478","3.02560854076053","3.43157121096921","4.08828488630333","4.81367137359679","5.58988893606985","6.61567719505673","7.17331959797929","7.77938415767976","8.66621384192667","9.282179502192","10.198913301185","10.441410974847","10.5374130055201","10.9530514611368","11.1576215860133","11.5108249192571","12.2909703421533","13.7253153153878","14.5780320298989","15.6509719408717","17.6223276464608","19.7729537742764","21.984665876078","24.2066262954567","27.0298393958552","32.2960298856716","35.1098778702134","39.0589050965386","42.9378018915965","45.6195523545898","59.0857507172041","71.5970525596784","81.3472078472623","86.3719712661379","90.5585558272694","100","124.7990758719","166.845761782294","208.495619984825",
"Euro area","EMU","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4356299228455","13.2497922361525","14.6320301304737","16.0674381909415","17.5255316776271","18.208528249303","19.867174577182","20.3278072365199","25.4052045502586","29.2356157273169","33.9567780622853","41.3840903943259","51.6470491965951","55.5844597903212","61.9177553363434","66.4304502955943","77.1099556957934","99.8608680813897","83.6552469878995","100","","","","","","","","","","","","","","",
"Spain","ESP","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","2.4618767749873","2.52259624575041","2.67636971455505","2.88634094293059","3.06686192483782","3.34793572697164","3.62158740482473","3.93078836777457","4.16314238042386","4.37684691939531","4.63694482035839","5.00076040993488","5.42672129491953","6.06976597232048","7.03759678906841","8.21863096729193","9.57387673340572","11.8125428921399","14.2495937101747","16.6622825139968","18.8875014520247","21.2203330038787","24.1025473089193","26.9669531651284","29.8968409000655","32.466617767528","35.9986014782009","38.1384297301375","40.4023750404313","43.1886012546591","46.3527066770634","49.5673315473141","52.8936817631184","55.2935957030676","57.4388997841665","60.2724352468666","62.4020154631149","63.9402451795725","65.6249298637911","67.3433715243169","69.6416338391089","72.5403368101658","75.5084714183419","78.5318047337278","81.6037064517537","85.0416081013475","88.5049180847607","91.6567854062431","93.9042497963525","94.1214344485906","94.3970575218718","94.2592767360777","94.0679728283027","94.4801551990007","94.271649970964","94.7924459860799","95.1452469189149","96.3421211464971","97.4860438522988","98.8787989204417","100","102.556112365016","107.369931708733","114.075403840339","117.374880643264","120.796022037739",
"Estonia","EST","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.344271542116259","0.800673818300453","7.79570344130901","14.4068901899401","20.1219615225151","26.4419817991101","32.4018688634608","35.6169336209064","38.072544013367","40.5324178486234","42.0259168826362","44.9041535827077","47.0612943591685","48.8916895877854","51.1844453098802","54.2165577750372","59.0844660441024","66.3838588049349","70.8947143495688","70.6199072742011","71.9027445072323","75.8855631219665","79.0769531034296","82.3380501873219","84.6900720653938","85.7964962611494","87.8886666505325","91.1766682162675","95.5978928919907","99.2522942978791","100","104.291492700033","121.859195530305","132.382081625219","137.663920026726","142.954185297224",
"Ethiopia","ETH","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","3.57637111816699","3.56411647866607","3.5612410335361","3.74274004099683","3.85214608665906","3.86499146110024","3.93351561436049","4.01976747789082","4.19024792976855","4.45336940557438","4.41464247612987","4.26554085931201","4.2818805967301","4.59843998245807","4.54168178140744","4.89831694088809","5.4512528390427","5.64676457146637","6.25170985321469","6.25477665285091","6.41526659681049","6.68923257796625","6.87003439530211","6.68220903272213","8.806333815342","8.34196214327912","7.83147643759991","8.07468322925382","8.52563263932947","8.80453802085048","10.4848216118567","12.11334778206","13.7337338734083","14.1362808354992","15.9324888436667","15.970589484436","16.0035935939794","15.9795646884453","16.3347461626432","17.4455088938575","16.4414613548533","15.8460446481693","17.8692641947242","18.5681958851034","20.4019002809724","22.7587991677719","26.6779962668076","34.7645432793551","43.1589342731038","43.782396294445","52.5659659457246","70.1973294840618","73.6383880425525","81.7251999169023","90.5813861721073","100","106.676822219609","119.885840881661","135.303678698734","160.002787058437","194.824629724285","262.363714553195","348.715673535823","437.773408458934","510.81387319336",
"European Union","EUU","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","6.01217736888851","6.33333455099057","6.58501773982093","6.92392293266895","7.42076761303258","7.79353424356896","8.1616886657018","8.76255743081447","9.81965191585881","10.2271994079636","10.6208027033242","11.4029298358624","12.3429948774024","14.042877013206","17.142337053629","19.4682081438267","22.0233475627792","24.0976521352589","25.8939374631855","28.0444238812912","30.7466680353775","34.3241831577588","37.4351776856527","40.5031183735707","43.9272279982593","46.2223693928703","48.4217627315548","50.5002033428801","54.380739357155","57.9341033103711","60.945069192894","61.8692139359513","62.422134303078","63.5241601280165","64.6961655135265","67.4143464143715","67.359500448623","68.7642981008932","70.8987380977149","71.5590983673164","72.7308016288743","75.1342863072009","75.8429027390339","75.9869913259963","76.4446152235049","77.1550718219089","77.8650375265328","80.0097507539653","82.4401160744001","83.9036141356558","84.1963311464477","86.3862174353177","88.9305904548191","91.2084534047575","92.7085319460865","94.2221863528743","94.274192663407","95.0623682171237","96.951313571673","98.3879953726235","100","102.492842024653","108.819500454481","113.08708696951","113.898184161032","115.586565069961",
"Fiji","FJI","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","4.66113995521612","4.68952530679258","4.75529706167776","4.70920541979509","4.85710944268668","5.2432950389942","5.37347959047608","5.18013010678797","5.35061517163117","5.69809652537818","6.08734989834468","6.29183984857807","7.21833666609819","8.37308655204195","10.8553477327493","13.4952216045041","14.5628889369713","14.5582244803582","15.203428193488","16.4411925405972","19.2874432070351","19.472427147796","21.8363550510088","23.3248859517729","24.0263810328013","26.0002094244811","26.7935532371718","28.7602028260822","30.8677549819319","31.7469601597225","33.8674886378484","35.8972116919926","38.1611312011735","40.9229837071528","41.2618421147278","41.7282718009363","42.925222887984","44.3374868529199","47.6397226142522","50.8467433881336","48.4468409060426","50.0191327836458","51.652981735752","55.6316971429389","56.8522607310989","60.6301996787057","62.9018672170721","64.8043061479263","66.2028604217459","67.1235401781168","69.9627214304562","76.5331593701518","79.2703783424769","82.1409931193969","92.4130579118741","94.7519379770928","97.2470657886416","98.8987661366355","100.308783927817","100","95.8820023214715","94.1425338624512","101.743651641057","104.544644750795","110.929472209248","113.147650877292",
"France","FRA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","9.50401643462072","9.81595604322194","10.2857257091348","10.8582527664232","11.2999787871386","11.644121820956","11.9916292962388","12.3614886403717","12.8877678355244","13.8364072029755","14.5898813226527","15.4547157272672","16.4900216242784","17.7990650730422","19.8723728020189","22.6052087723534","25.0168554942697","27.220761595398","29.7434355280034","32.7804563663448","36.56531657065","40.7632986419788","45.6682295415681","50.0581050964935","53.5988524129916","56.5490092650857","59.5118465257714","60.9819572572697","62.9205921522938","64.9239800974381","66.6548506812303","68.2913043689399","69.671028014391","70.7563104744645","71.4305140631213","72.2524265499106","73.2042492704811","73.8446122693088","74.5155006044516","74.6795596482393","75.7381971745127","77.1790391039495","78.772228969585","80.1912157130637","81.5012509359315","83.1003897217882","84.7602198965717","86.781776741465","88.7784511557395","88.872521814014","89.8407403246603","90.6057147898678","91.5861111187861","92.2710614868023","92.7977401424006","93.8504749093193","94.335924216755","94.8890564538999","95.9466835322152","97.1081402840986","100","101.221816140734","104.276877010323","109.480568133252","111.766084092775","113.080586652461",
"Faroe Islands","FRO","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.0353533156422","93.5028334422145","100","99.0479977028251","96.6707234060109","98.1364563441028","100.758392528201","105.673940636594","113.986662172573","114.41513208008","113.928434013082","117.915811921863","117.784270998415","121.818943619556","129.002001946477","132.799859217582","135.449861122556","",
"Micronesia, Fed. Sts.","FSM","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","26.0430644490439","27.8859080009629","31.7939667187685","32.9324549723288","37.8007547685924","37.7923683312037","38.2248699787324","37.7119352191546","40.49136545709","44.538611273318","51.1104579134728","55.4970646535939","59.6611784755507","61.4960159505043","64.457341960777","66.5743523364995","67.8715113899425","69.750500979945","72.6794961915091","76.1154227038662","79.8828697254249","83.958008871664","86.5023752940279","89.1080259652883","91.4382216281873","92.7993086782734","94.5277649609157","95.133332774813","97.9960026866001","97.2057240677132","98.2209870401415","99.3097111802338","99.4012609699112","99.0339510473271","100","102.066115702479","103.734439834025","106.751054852321","112.987012987013","118.376068376068","122.689075630252","124.696356275304","133.333333333333","134.188034188034","138.59649122807","131.09243697479","135.684647302905","146.747967479675","159.514170040486","154.296875","148.724425087942","151.486580582269","165.790890049262","174.889809403036","185.67695569653","191.620295199007",
"Gabon","GAB","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","5.50015696991988","5.68047664597181","5.75891951839408","4.58739362540849","6.12603265851551","5.93863075157559","6.18415905286948","6.56910654132143","6.99352830982659","7.34034611444425","7.30950201851865","7.78492413418918","7.21841764842126","9.7273702794744","16.0900887067403","16.7935868364982","19.2563554619104","21.1426464285229","21.7471303533104","25.8753915953805","35.3926457621606","39.0883694394873","45.6957224875357","47.0322502239004","52.68092558682","52.0086897035191","41.18577807832","41.5948695064601","42.682631248212","45.981155572587","53.0430064583134","47.0140839582503","47.1146315498614","46.8745915579392","68.6953903024075","69.6153009134435","79.0569991402757","79.8053027604374","65.6108112103813","78.202402368861","100.168943871362","100","100.855807814236","100.636829285193","108.451559387584","130.244328592559","143.097017734502","149.151970054441","179.696740910696","147.217390392974","171.602950348521","193.364311347594","187.67572144425","176.118791397535","174.619333032414","159.030764035844","152.240541659403","158.056590337168","169.399770472992","172.021206846481","156.522322211403","188.356472564509","216.154766252165","194.629968314242","202.800365060236","194.767539667577",
"United Kingdom","GBR","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","4.39808524234461","4.54601217860044","4.69937250704256","4.77472807460274","4.93157611824187","5.20807945121548","5.46752183317987","5.61948950471982","5.84040847114437","6.19212006778439","6.76480144762353","7.41244784668195","7.99858325855058","8.60784321321226","9.82305601968665","12.2554198992803","14.1221436741209","16.0731683842048","18.0535137880927","20.793893568753","24.9286715097722","27.963730206912","30.0094101397049","31.7286371658942","33.194181312771","35.2090174862308","36.4310132291127","38.7182197262285","41.3668660108008","44.7789667071","48.2885173455902","51.4867600324121","52.7273112515477","53.6446143842174","53.8183062230959","59.6355263956752","62.1053404582177","62.1277674471458","62.953148885302","63.8310300898373","64.4537768617233","65.557354667458","66.9265866499357","68.5226114764201","70.3936485890577","72.4097193466476","74.6366990328632","76.1245155236341","78.6402065744694","80.2188698743616","81.2844743738279","83.2970439721691","84.5862894985228","86.4108900194114","87.7900213276968","88.3774875721393","89.911184784863","91.2980898191242","93.090057795961","95.3813117700179","100","100.711756533859","106.430816682767","113.183760675263","117.640854805902","121.985626728213",
"Georgia","GEO","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","2.0170669912673E-05","2.03112142036078E-05","2.13779168963594E-05","2.06085851403729E-05","2.10481786842369E-05","2.09206130349472E-05","2.0539500936976E-05","2.08020050125313E-05","2.09321958588821E-05","2.16021373139392E-05","2.15645460394353E-05","2.22410991283794E-05","2.19365033759517E-05","2.20209787851192E-05","2.22125786553424E-05","2.23659142081866E-05","2.2484015780166E-05","2.27926391610883E-05","2.29079795299469E-05","2.35530351508197E-05","2.37883231700884E-05","2.46507246086312E-05","2.55148561546927E-05","2.47960510202159E-05","2.51134779656171E-05","2.39752737428265E-05","2.54385964912281E-05","2.60322633805138E-05","2.54514545423006E-05","2.68299065420561E-05","3.28288146003334E-05","5.31012816592065E-05","0.000752812957263232","0.11702041107622","7.18677817602549","18.8821015449111","27.0071209159453","28.7720295622513","30.7689008699914","33.762358546754","35.3418328557226","37.2412253780481","39.4455613162628","40.7969702743902","44.2376621037464","47.7479661434793","51.7813825992265","56.6837891927952","62.121083827265","60.7943214466791","70.4641618681004","76.92693135261","77.1509167842031","76.6486913060634","80.166793025019","84.4776995305164","86.3994138085896","92.91975724882","96.1578400830737","100","106.847933387699","117.778036386206","127.359809816809","131.114503782987","137.484929976198","143.859563056959",
"Ghana","GHA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.000428800693329726","0.000443683721616233","0.000452291850536164","0.00048280187165837","0.000530767350384182","0.000621032805503723","0.000671662597993859","0.000645613127261435","0.000727067018753216","0.000807312074030766","0.000830636567076741","0.000873680258428333","0.00100886095503849","0.00121953626444042","0.00151916088217095","0.00196675920867743","0.00251840861018832","0.00421205810471331","0.00729977867507249","0.0100700065901888","0.0152184117550328","0.0267286392201017","0.034183411475882","0.0762499324935903","0.103175632217482","0.124479764923054","0.176395041150227","0.245544537740975","0.32756342164908","0.420245235145503","0.551221330855228","0.661693577979511","0.735472960261668","0.96903867016872","1.26099962340083","1.80380107987828","2.52239471487487","3.01320650575056","3.52691196964755","4.01966266202157","5.11422138101728","6.89488812088818","8.4682040083135","10.8989517698868","12.4629678199109","14.3278912292839","26.4612469612055","30.7226298342309","36.6859755700703","42.4334091074604","49.4755069307102","56.3599357407842","64.929621067664","100","123.9399587594","140.365680197901","162.471338214869","179.818903787835","198.823033157826","215.685354366544","235.885527920074","264.442069663318","338.972086343917","474.919547192546","597.806808092042","684.092202875946",
"Gibraltar","GIB","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","0.732705368310178","0.773900598866667","0.817064007472002","0.898476810675695","0.93574665199522","0.9808700727008","1.04167628730232","1.08973845871921","1.11328045197727","1.19827658398665","1.27301047952563","1.38296843736008","1.79323519498511","2.31899701677901","2.90446138215845","3.45631040191415","5.86401719741903","7.46254770568541","9.07846085585032","11.1043714536174","13.0231159147107","16.3855113103053","20.6818273795936","20.8211726966601","21.1184993842072","22.3753327265571","22.7212482634446","23.0470997437223","23.8133329431753","24.8200833397167","26.3837793566877","26.8461356499587","26.9623183092521","31.2522109603229","36.4155710345177","46.3901037880368","63.8253889099261","72.5176857453246","84.6318572603952","86.1307129153283","100","108.999290642518","121.551606565639","126.81400889789","130.131333647409","133.999207626926","141.595557895618","156.259912061973","167.290431169657","183.020595942045","190.798934971693","213.668663635872","219.663315176554","233.04631444648","248.927241661511","264.337577952368",
